"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 26 18:30:15 GMT 2024","Thu Dec 26 18:30:27 GMT 2024","12658","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Thu Dec 26 18:30:02 GMT 2024","Thu Dec 26 18:30:14 GMT 2024","12549","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"broken","Thu Dec 26 18:30:28 GMT 2024","Thu Dec 26 18:30:40 GMT 2024","12476","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Thu Dec 26 18:30:41 GMT 2024","Thu Dec 26 18:30:42 GMT 2024","1253","tests","test_login_page","TestLoginPage","","","test_simple",""
